Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
1905552752,0,0.8050153255462646,-0.4979912042617798,-10.234556198120117,8.498615264892578,156.90640258789062,0.004788403399288654,-182,-16,-2339,-9567, 
1905653753,0,0.8172177076339722,-0.4305409789085388,-9.893768310546875,8.504156112670898,156.90640258789062,0.004788403399288654,224,-209,-1537,-9565, 
1905752757,0,1.0361268520355225,-0.5982489585876465,-8.92664909362793,8.509696960449219,156.90640258789062,0.004788403399288654,26,-126,-1215,-9563, 
1905852752,0,0.6924608945846558,-0.741447925567627,-9.207405090332031,8.504156112670898,156.90640258789062,0.004788403399288654,832,-423,-687,-9565, 
1905953755,0,1.1787793636322021,-0.7343833446502686,-8.493843078613281,8.476455688476562,156.90640258789062,0.004788403399288654,-259,158,-2467,-9575, 
1906052752,0,1.1271121501922607,-0.790054202079773,-9.62260913848877,8.479225158691406,156.90640258789062,0.004788403399288654,84,-16,-2548,-9574, 
1906152752,0,1.0564502477645874,-0.5711318850517273,-9.119043350219727,8.49307632446289,156.90640258789062,0.004788403399288654,-389,-156,-2533,-9569, 
1906253755,0,0.832304060459137,-0.7725988626480103,-9.22681999206543,8.484766006469727,156.90640258789062,0.004788403399288654,450,-340,-2291,-9572, 
1906352752,0,1.0455037355422974,-0.9114105701446533,-8.234657287597656,8.495845794677734,156.90640258789062,0.004788403399288654,6,-270,-1985,-9568, 
1906452771,0,0.8926030993461609,-0.861183762550354,-8.933404922485352,8.498615264892578,156.90640258789062,0.004788403399288654,-53,2,-2061,-9567, 
1906552752,0,0.5311688184738159,-0.5205886363983154,-9.180808067321777,8.479225158691406,156.90640258789062,0.004788403399288654,-59,-152,-2636,-9574, 
1906653757,0,0.6049093008041382,-0.44854915142059326,-9.938207626342773,8.473684310913086,156.90640258789062,0.004788403399288654,-10,-286,-2020,-9576, 
1906752765,0,0.5126246809959412,-0.336725652217865,-9.893854141235352,8.504156112670898,156.90640258789062,0.004788403399288654,-35,-140,-2357,-9565, 
1906852752,0,0.5821850299835205,-0.7165388464927673,-9.356325149536133,8.495845794677734,156.90640258789062,0.004788403399288654,-125,161,-2318,-9568, 
1906952756,0,0.7358143329620361,-0.7735642194747925,-7.897733688354492,8.498615264892578,156.90640258789062,0.004788403399288654,486,-110,-1829,-9567, 
1907052752,0,0.8892528414726257,-0.8148723840713501,-8.590193748474121,8.484766006469727,156.90640258789062,0.004788403399288654,362,-7,-1947,-9572, 
1907152753,0,1.1008756160736084,-0.5929484367370605,-9.008450508117676,8.473684310913086,156.90640258789062,0.004788403399288654,312,-181,-1011,-9576, 
1907252762,0,0.6723837852478027,-0.687035083770752,-9.937461853027344,8.501386642456055,156.90640258789062,0.004788403399288654,307,-358,-1934,-9566, 
1907353753,0,0.702888011932373,-1.0241326093673706,-9.49372386932373,8.498615264892578,156.90640258789062,0.004788403399288654,272,-188,-936,-9567, 
1907452752,0,0.6309640407562256,-0.40052998065948486,-9.652392387390137,8.509696960449219,156.90640258789062,0.004788403399288654,299,-461,-1652,-9563, 
1907552752,0,1.0593359470367432,-0.538078784942627,-8.738126754760742,8.520776748657227,156.90640258789062,0.004788403399288654,72,-233,-2695,-9559, 
1907652752,0,0.6517935991287231,-0.9183710813522339,-9.290764808654785,8.498615264892578,156.90640258789062,0.004788403399288654,301,-206,-1178,-9567, 
1907752762,0,0.6595497131347656,-0.8109818696975708,-9.039128303527832,8.540166854858398,156.90640258789062,0.004788403399288654,39,180,-2725,-9552, 
1907852755,0,0.35215556621551514,-0.22801771759986877,-10.569793701171875,8.51800537109375,156.90640258789062,0.004788403399288654,226,-298,-1852,-9560, 
1907952756,0,0.5477173328399658,-0.534673273563385,-9.425798416137695,8.545707702636719,156.90640258789062,0.004788403399288654,235,-144,-2489,-9550, 
1908052752,0,0.9025775790214539,-0.44157126545906067,-9.082198143005371,8.554018020629883,156.90640258789062,0.004788403399288654,417,-308,-2266,-9547, 
1908152752,0,1.1439809799194336,-1.0477412939071655,-8.195850372314453,8.545707702636719,156.90640258789062,0.004788403399288654,-63,-70,-2263,-9550, 
1908252762,0,1.0792349576950073,-0.8610215187072754,-8.918377876281738,8.542936325073242,156.90640258789062,0.004788403399288654,-9,-117,-1485,-9551, 
1908352752,0,0.7343791723251343,-0.6493111252784729,-9.59188461303711,8.537397384643555,156.90640258789062,0.004788403399288654,302,-550,-1279,-9553, 
1908453753,0,0.8082730174064636,-0.8553747534751892,-9.748481750488281,8.545707702636719,156.90640258789062,0.004788403399288654,58,-21,-2248,-9550, 
1908552756,0,0.8191113471984863,-0.8285664916038513,-9.356291770935059,8.537397384643555,156.90640258789062,0.004788403399288654,-543,401,-2409,-9553, 
1908652753,0,0.4682683050632477,-0.5189598798751831,-9.42792797088623,8.545707702636719,156.90640258789062,0.004788403399288654,557,-255,-1012,-9550, 
1908753753,0,1.1208497285842896,-0.7570837140083313,-8.62203598022461,8.540166854858398,156.90640258789062,0.004788403399288654,348,-377,-970,-9552, 
1908852752,0,0.9975632429122925,-0.7660456299781799,-8.859665870666504,8.495845794677734,156.90640258789062,0.004788403399288654,39,-222,-2843,-9568, 
1908953753,0,0.9789716601371765,-0.9158187508583069,-9.528926849365234,8.512466430664062,156.90640258789062,0.004788403399288654,-24,-15,-1893,-9562, 
1909052753,0,0.910649299621582,-0.6436317563056946,-10.453659057617188,8.506925582885742,156.90640258789062,0.004788403399288654,61,-242,-1139,-9564, 
1909152754,0,0.7345278859138489,-0.5230289697647095,-9.914373397827148,8.52354621887207,156.90640258789062,0.004788403399288654,-82,-284,-2542,-9558, 
1909252752,0,0.5964040756225586,-0.8152909278869629,-9.160839080810547,8.531856536865234,156.90640258789062,0.004788403399288654,49,117,-2124,-9555, 
1909352752,0,0.8695209622383118,-0.8845653533935547,-8.443324089050293,8.506925582885742,156.90640258789062,0.004788403399288654,181,168,-1571,-9564, 
1909452753,0,0.8355740904808044,-0.4428260326385498,-9.451691627502441,8.526315689086914,156.90640258789062,0.004788403399288654,457,-334,-885,-9557, 
1909553754,0,0.9915819764137268,-0.6036085486412048,-9.472368240356445,8.52354621887207,156.90640258789062,0.004788403399288654,71,-150,-1667,-9558, 
1909653754,0,0.7216290831565857,-0.684066653251648,-9.321280479431152,8.55955696105957,156.90640258789062,0.004788403399288654,354,-301,-2616,-9545, 
1909753753,0,0.9961660504341125,-0.5044921040534973,-9.556768417358398,8.52908706665039,156.90640258789062,0.004788403399288654,242,-200,-2338,-9556, 
1909853753,0,1.2983968257904053,-0.4190905690193176,-8.73104190826416,8.52908706665039,156.90640258789062,0.004788403399288654,85,-491,-2130,-9556, 
1909953756,0,1.5078415870666504,-1.0508428812026978,-8.12139892578125,8.556787490844727,156.90640258789062,0.004788403399288654,180,-31,-2166,-9546, 
1910053753,0,0.9792505502700806,-0.477888286113739,-9.271981239318848,8.540166854858398,156.90640258789062,0.004788403399288654,-52,-322,-2626,-9552, 
1910153753,0,1.0212665796279907,-0.7736918330192566,-9.6224946975708,8.548477172851562,156.90640258789062,0.004788403399288654,-60,-125,-2298,-9549, 
1910253753,0,0.9088954925537109,-0.3473949432373047,-9.72546100616455,8.531856536865234,156.90640258789062,0.004788403399288654,108,-326,-2100,-9555, 
1910353753,0,1.0427889823913574,-0.7185304760932922,-9.061307907104492,8.551246643066406,156.90640258789062,0.004788403399288654,4,-62,-2092,-9548, 
1910453753,0,0.9479293823242188,-0.6025079488754272,-8.813191413879395,8.520776748657227,156.90640258789062,0.004788403399288654,-60,-269,-2016,-9559, 
1910553753,0,1.1800193786621094,-0.7579015493392944,-8.287500381469727,8.51800537109375,156.90640258789062,0.004788403399288654,433,-284,-1519,-9560, 
1910653754,0,1.4296789169311523,-0.49996092915534973,-8.579499244689941,8.495845794677734,156.90640258789062,0.004788403399288654,238,-211,-2266,-9568, 
1910753753,0,0.8971961736679077,-0.5364568829536438,-10.38457202911377,8.48753547668457,156.90640258789062,0.004788403399288654,307,-79,-1546,-9571, 
1910853754,0,1.300099492073059,-0.6909721493721008,-9.50886344909668,8.462604522705078,156.90640258789062,0.004788403399288654,246,122,-1595,-9580, 
1910953754,0,1.1097545623779297,-0.4867410361766815,-9.504918098449707,8.462604522705078,156.90640258789062,0.004788403399288654,285,-249,-2606,-9580, 
1911053754,0,1.0985172986984253,-0.6836544275283813,-8.528427124023438,8.45152473449707,156.90640258789062,0.004788403399288654,237,81,-2471,-9584, 
1911153797,0,0.5824165344238281,-0.6375316977500916,-10.10102653503418,8.44598388671875,156.90640258789062,0.004788403399288654,594,24,-1952,-9586, 
1911253758,0,1.2371102571487427,-0.3477090001106262,-9.839399337768555,8.429363250732422,156.90640258789062,0.004788403399288654,390,-345,-869,-9592, 
1911353771,0,1.0598286390304565,-0.528674840927124,-10.019700050354004,8.44044303894043,156.90640258789062,0.004788403399288654,-66,-189,-3345,-9588, 
1911453753,0,0.6665990948677063,-0.6613934636116028,-10.14265251159668,8.426593780517578,156.90640258789062,0.004788403399288654,-82,204,-2415,-9593, 
1911553753,0,0.7506146430969238,-0.5885032415390015,-9.66605281829834,8.454294204711914,156.90640258789062,0.004788403399288654,547,-307,-2826,-9583, 
1911653753,0,1.2504342794418335,-0.9036691188812256,-9.312223434448242,8.468145370483398,156.90640258789062,0.004788403399288654,27,148,-1104,-9578, 
1911753753,0,1.54276442527771,-1.071319818496704,-7.512884140014648,8.470914840698242,156.90640258789062,0.004788403399288654,-20,252,-2658,-9577, 
1911853753,0,1.4809303283691406,-1.0046157836914062,-8.168609619140625,8.49307632446289,156.90640258789062,0.004788403399288654,329,-398,-3211,-9569, 
1911953755,0,1.152475118637085,-0.5209852457046509,-9.434267044067383,8.49307632446289,156.90640258789062,0.004788403399288654,398,-474,-2498,-9569, 
1912053753,0,1.3425147533416748,-0.6483122110366821,-8.449426651000977,8.484766006469727,156.90640258789062,0.004788403399288654,391,-299,-1678,-9572, 
1912153753,0,1.2800190448760986,-0.6680310368537903,-8.372659683227539,8.48199462890625,156.90640258789062,0.004788403399288654,613,-319,-2624,-9573, 
1912253753,0,1.3403266668319702,-0.7500344514846802,-8.78638744354248,8.470914840698242,156.90640258789062,0.004788403399288654,318,-398,-2571,-9577, 
1912353753,0,0.6084328293800354,-0.6577200889587402,-9.946708679199219,8.468145370483398,156.90640258789062,0.004788403399288654,881,-362,-486,-9578, 
1912453753,0,1.5033197402954102,-0.9955531358718872,-9.550177574157715,8.454294204711914,156.90640258789062,0.004788403399288654,-32,106,-964,-9583, 
1912553753,0,1.1087357997894287,-0.7635144591331482,-9.458064079284668,8.454294204711914,156.90640258789062,0.004788403399288654,-39,203,-2110,-9583, 
1912653753,0,0.620734453201294,-0.7068713903427124,-9.879995346069336,8.437673568725586,156.90640258789062,0.004788403399288654,-214,-234,-2911,-9589, 
1912753752,0,0.7554364204406738,-0.665306806564331,-10.282120704650879,8.457063674926758,156.90640258789062,0.004788403399288654,598,-458,-1900,-9582, 
1912853760,0,1.4010881185531616,-1.0031054019927979,-9.078224182128906,8.44598388671875,156.90640258789062,0.004788403399288654,355,-194,-506,-9586, 
1912953753,0,1.3224983215332031,-0.8855350017547607,-9.192197799682617,8.448753356933594,156.90640258789062,0.004788403399288654,25,339,-1829,-9585, 
1913053753,0,1.1158487796783447,-0.8509499430656433,-8.71609115600586,8.44044303894043,156.90640258789062,0.004788403399288654,654,-244,-3042,-9588, 
1913153753,0,1.3843539953231812,-0.8918145895004272,-9.227192878723145,8.40443229675293,156.90640258789062,0.004788403399288654,483,-247,-1535,-9601, 
1913253753,0,1.2686434984207153,-0.9057208299636841,-9.467769622802734,8.41551399230957,156.90640258789062,0.004788403399288654,-202,131,-1828,-9597, 
1913353752,0,1.1524876356124878,-0.9675266742706299,-8.996214866638184,8.379501342773438,156.90640258789062,0.004788403399288654,133,-329,-2711,-9610, 
1913453753,0,0.9968608617782593,-1.0133980512619019,-9.480818748474121,8.379501342773438,156.90640258789062,0.004788403399288654,-311,159,-930,-9610, 
1913553753,0,0.7273502945899963,-0.8819002509117126,-9.40895938873291,8.382272720336914,156.90640258789062,0.004788403399288654,445,-656,-1774,-9609, 
1913653753,0,1.0551787614822388,-0.8671876192092896,-9.191092491149902,8.387811660766602,156.90640258789062,0.004788403399288654,-77,-103,-2886,-9607, 
1913753765,0,0.9583467245101929,-0.9641609787940979,-9.695417404174805,8.36288070678711,156.90640258789062,0.004788403399288654,394,-211,-1412,-9616, 
1913853753,0,1.2217209339141846,-0.9694688320159912,-9.412032127380371,8.357341766357422,156.90640258789062,0.004788403399288654,30,-87,-2084,-9618, 
1913953753,0,0.7134215831756592,-0.8069360256195068,-10.5554780960083,8.360111236572266,156.90640258789062,0.004788403399288654,264,-31,-860,-9617, 
1914053756,0,0.9115095138549805,-0.8507748246192932,-8.874519348144531,8.343490600585938,156.90640258789062,0.004788403399288654,-81,-96,-2541,-9623, 
1914153753,0,0.47970014810562134,-0.8480688333511353,-9.38309097290039,8.346261978149414,156.90640258789062,0.004788403399288654,604,-209,-831,-9622, 
1914253753,0,1.0765719413757324,-0.9827583432197571,-8.231295585632324,8.349031448364258,156.90640258789062,0.004788403399288654,167,-121,-2683,-9621, 
1914353753,0,0.8473391532897949,-1.2794620990753174,-9.03797435760498,8.37396240234375,156.90640258789062,0.004788403399288654,-359,132,-2015,-9612, 
1914454753,0,0.3873271346092224,-1.037197470664978,-9.87583065032959,8.33795166015625,156.90640258789062,0.004788403399288654,470,-112,-955,-9625, 
1914553753,0,0.7856395244598389,-0.8716176748275757,-8.489108085632324,8.349031448364258,156.90640258789062,0.004788403399288654,291,-397,-2656,-9621, 
1914653752,0,1.2122900485992432,-1.0668312311172485,-7.523645401000977,8.318559646606445,156.90640258789062,0.004788403399288654,153,1,-2366,-9632, 
1914753761,0,0.6809465885162354,-0.9981873631477356,-9.112557411193848,8.318559646606445,156.90640258789062,0.004788403399288654,198,-134,-1327,-9632, 
1914853753,0,0.40449485182762146,-0.7082000970840454,-9.454273223876953,8.315790176391602,156.90640258789062,0.004788403399288654,-92,272,-2054,-9633, 
1914953753,0,0.3652922809123993,-0.6250843405723572,-9.39664077758789,8.293628692626953,156.90640258789062,0.004788403399288654,325,-53,-2120,-9641, 
1915053752,0,0.3642033338546753,-0.6140443086624146,-9.113508224487305,8.293628692626953,156.90640258789062,0.004788403399288654,429,-263,-2927,-9641, 
1915153752,0,0.7099577784538269,-0.5600616931915283,-10.012837409973145,8.299169540405273,156.90640258789062,0.004788403399288654,19,-197,-1893,-9639, 
1915254753,0,0.6155290603637695,-0.9008500576019287,-9.221787452697754,8.315790176391602,156.90640258789062,0.004788403399288654,-164,10,-1561,-9633, 
1915353753,0,0.5438312292098999,-1.0339504480361938,-8.438825607299805,8.299169540405273,156.90640258789062,0.004788403399288654,90,26,-2480,-9639, 
1915453752,0,0.6636933088302612,-1.013124704360962,-8.43704605102539,8.313020706176758,156.90640258789062,0.004788403399288654,120,-435,-1263,-9634, 
1915553753,0,0.6272391676902771,-0.7071124315261841,-9.120713233947754,8.304710388183594,156.90640258789062,0.004788403399288654,152,-470,-2728,-9637, 
1915653753,0,0.8916507959365845,-1.0885080099105835,-9.193204879760742,8.304710388183594,156.90640258789062,0.004788403399288654,-107,-88,-1612,-9637, 
1915753753,0,0.7692593932151794,-1.115326166152954,-9.156529426574707,8.301939010620117,156.90640258789062,0.004788403399288654,-129,-63,-1651,-9638, 
1915854753,0,0.22563806176185608,-0.8228352069854736,-9.207526206970215,8.288089752197266,156.90640258789062,0.004788403399288654,236,31,-2345,-9643, 
1915953752,0,0.42099258303642273,-1.272020936012268,-8.796375274658203,8.313020706176758,156.90640258789062,0.004788403399288654,-34,-34,-1835,-9634, 
1916054754,0,0.5093910098075867,-0.7420483231544495,-9.115479469299316,8.29640007019043,156.90640258789062,0.004788403399288654,39,9,-2623,-9640, 
1916153753,0,0.4807143807411194,-0.6317815780639648,-9.150433540344238,8.285318374633789,156.90640258789062,0.004788403399288654,-125,-598,-2054,-9644, 
1916253753,0,0.8194899559020996,-0.5805778503417969,-9.828797340393066,8.277009963989258,156.90640258789062,0.004788403399288654,125,-430,-1816,-9647, 
1916354753,0,1.0205824375152588,-1.13252854347229,-9.188106536865234,8.271469116210938,156.90640258789062,0.004788403399288654,-203,-328,-1662,-9649, 
1916454754,0,0.8346055150032043,-0.7784380912780762,-9.511552810668945,8.299169540405273,156.90640258789062,0.004788403399288654,241,-504,-1842,-9639, 
1916554753,0,0.8346090316772461,-1.1224961280822754,-8.558784484863281,8.271469116210938,156.90640258789062,0.004788403399288654,354,-364,-1034,-9649, 
1916654755,0,0.8728076815605164,-1.3015482425689697,-8.57573127746582,8.265928268432617,156.90640258789062,0.004788403399288654,-254,168,-2229,-9651, 
1916754753,0,0.5117967128753662,-1.0772771835327148,-9.090373039245605,8.285318374633789,156.90640258789062,0.004788403399288654,371,-346,-1046,-9644, 
