Timpstemp, Pressure, Altitude, Temperature, Error_count, 
2509949898,958.0,470.4087219238281,7.940000057220459,37, 
2510059431,958.0,470.4087219238281,7.949999809265137,37, 
2510144627,958.0,470.4087219238281,7.949999809265137,37, 
2510254222,958.0,470.4087219238281,7.949999809265137,37, 
2510339373,957.97998046875,470.5829162597656,7.940000057220459,37, 
2510460936,957.97998046875,470.5829162597656,7.940000057220459,37, 
2510546126,958.0,470.4087219238281,7.949999809265137,37, 
2510655811,957.989990234375,470.4958190917969,7.949999809265137,37, 
2510765230,957.989990234375,470.4958190917969,7.949999809265137,37, 
2510850420,957.989990234375,470.4958190917969,7.940000057220459,37, 
2510935602,958.0299682617188,470.14739990234375,7.940000057220459,37, 
2511057328,957.989990234375,470.4958190917969,7.929999828338623,37, 
2511166921,957.989990234375,470.4958190917969,7.929999828338623,37, 
2511252128,957.969970703125,470.6700439453125,7.919999599456787,37, 
2511361948,957.97998046875,470.5829162597656,7.909999847412109,37, 
2511446794,957.9400024414062,470.9313659667969,7.909999847412109,37, 
2511531920,957.9599609375,470.75714111328125,7.909999847412109,37, 
2511653703,957.97998046875,470.5829162597656,7.909999847412109,37, 
2511763215,957.9599609375,470.75714111328125,7.909999847412109,37, 
2511848431,957.9400024414062,470.9313659667969,7.899999618530273,37, 
2511958011,957.9099731445312,471.1927185058594,7.909999847412109,37, 
2512043252,957.9199829101562,471.1055908203125,7.909999847412109,37, 
2512165016,957.9199829101562,471.1055908203125,7.909999847412109,37, 
2512250256,957.9199829101562,471.1055908203125,7.919999599456787,37, 
2512359814,957.9099731445312,471.1927185058594,7.919999599456787,37, 
2512444898,957.9199829101562,471.1055908203125,7.929999828338623,37, 
2512554451,957.9099731445312,471.1927185058594,7.929999828338623,37, 
2512639697,957.9099731445312,471.1927185058594,7.940000057220459,37, 
2512761691,957.9099731445312,471.1927185058594,7.940000057220459,37, 
2512846642,957.9299926757812,471.01849365234375,7.940000057220459,37, 
2512956126,957.9400024414062,470.9313659667969,7.940000057220459,37, 
2513065629,957.9299926757812,471.01849365234375,7.940000057220459,37, 
2513150800,957.9199829101562,471.1055908203125,7.940000057220459,37, 
2513236009,957.8999633789062,471.2798156738281,7.929999828338623,37, 
2513358056,957.9400024414062,470.9313659667969,7.919999599456787,37, 
2513442919,957.9299926757812,471.01849365234375,7.909999847412109,37, 
2513552461,957.9299926757812,471.01849365234375,7.909999847412109,37, 
2513662004,957.9400024414062,470.9313659667969,7.899999618530273,37, 
2513747233,957.9400024414062,470.9313659667969,7.899999618530273,37, 
2513832471,957.9400024414062,470.9313659667969,7.899999618530273,37, 
2513954216,957.949951171875,470.8442687988281,7.889999866485596,37, 
2514063812,957.9299926757812,471.01849365234375,7.87999963760376,37, 
2514148965,957.969970703125,470.6700439453125,7.87999963760376,37, 
2514258517,957.949951171875,470.8442687988281,7.87999963760376,37, 
2514343811,957.9299926757812,471.01849365234375,7.869999885559082,37, 
2514465487,957.9400024414062,470.9313659667969,7.859999656677246,37, 
2514550785,957.9199829101562,471.1055908203125,7.859999656677246,37, 
2514660242,957.9199829101562,471.1055908203125,7.859999656677246,37, 
2514745467,957.969970703125,470.6700439453125,7.859999656677246,37, 
2514855045,957.9299926757812,471.01849365234375,7.849999904632568,37, 
2514940229,957.9400024414062,470.9313659667969,7.849999904632568,37, 
2515061875,957.9299926757812,471.01849365234375,7.839999675750732,37, 
2515147006,957.9099731445312,471.1927185058594,7.829999923706055,37, 
2515256505,957.9199829101562,471.1055908203125,7.829999923706055,37, 
2515366105,957.9199829101562,471.1055908203125,7.829999923706055,37, 
2515451364,957.9099731445312,471.1927185058594,7.819999694824219,37, 
2515536496,957.9099731445312,471.1927185058594,7.829999923706055,37, 
2515658183,957.9199829101562,471.1055908203125,7.819999694824219,37, 
2515743348,957.8999633789062,471.2798156738281,7.819999694824219,37, 
2515852827,957.9199829101562,471.1055908203125,7.819999694824219,37, 
2515962293,957.9099731445312,471.1927185058594,7.819999694824219,37, 
2516047508,957.8800048828125,471.4540710449219,7.819999694824219,37, 
2516132657,957.8800048828125,471.4540710449219,7.819999694824219,37, 
2516254348,957.8999633789062,471.2798156738281,7.819999694824219,37, 
2516363904,957.8899536132812,471.366943359375,7.819999694824219,37, 
2516449112,957.8800048828125,471.4540710449219,7.819999694824219,37, 
2516558670,957.8499755859375,471.7154235839844,7.819999694824219,37, 
2516643890,957.8499755859375,471.7154235839844,7.819999694824219,37, 
2516765530,957.8399658203125,471.8025207519531,7.819999694824219,37, 
2516850698,957.8399658203125,471.8025207519531,7.819999694824219,37, 
2516960173,957.8399658203125,471.8025207519531,7.829999923706055,37, 
2517045362,957.8299560546875,471.8896484375,7.829999923706055,37, 
2517154878,957.8299560546875,471.8896484375,7.839999675750732,37, 
2517240064,957.8299560546875,471.8896484375,7.839999675750732,37, 
2517364052,957.6699829101562,473.2836608886719,7.829999923706055,37, 
2517450912,957.989990234375,470.4958190917969,7.859999656677246,37, 
2517561499,957.739990234375,472.67376708984375,7.839999675750732,37, 
2517647820,957.9400024414062,470.9313659667969,7.859999656677246,37, 
2517758259,957.8800048828125,471.4540710449219,7.869999885559082,37, 
2517845472,957.9400024414062,470.9313659667969,7.869999885559082,37, 
2517931680,957.9099731445312,471.1927185058594,7.87999963760376,37, 
2518055386,957.8599853515625,471.6282958984375,7.87999963760376,37, 
2518165965,957.8099975585938,472.06390380859375,7.859999656677246,37, 
2518251055,957.8200073242188,471.9767761230469,7.869999885559082,37, 
2518360576,957.7799682617188,472.32525634765625,7.869999885559082,37, 
2518445836,957.8099975585938,472.06390380859375,7.869999885559082,37, 
2518567436,957.8499755859375,471.7154235839844,7.869999885559082,37, 
2518652626,957.8200073242188,471.9767761230469,7.869999885559082,37, 
2518762137,957.8299560546875,471.8896484375,7.869999885559082,37, 
2518847312,957.8299560546875,471.8896484375,7.859999656677246,37, 
2518956810,957.8399658203125,471.8025207519531,7.869999885559082,37, 
2519041968,957.8299560546875,471.8896484375,7.859999656677246,37, 
2519164083,957.8699951171875,471.5411682128906,7.869999885559082,37, 
2519248831,957.8099975585938,472.06390380859375,7.869999885559082,37, 
2519358279,957.8399658203125,471.8025207519531,7.869999885559082,37, 
2519467897,957.8399658203125,471.8025207519531,7.869999885559082,37, 
2519553069,957.8599853515625,471.6282958984375,7.869999885559082,37, 
2519638217,957.8200073242188,471.9767761230469,7.869999885559082,37, 
2519759965,957.8699951171875,471.5411682128906,7.869999885559082,37, 
2519845210,957.8499755859375,471.7154235839844,7.869999885559082,37, 
2519954639,957.8599853515625,471.6282958984375,7.869999885559082,37, 
2520064190,957.8499755859375,471.7154235839844,7.869999885559082,37, 
2520149391,957.8599853515625,471.6282958984375,7.87999963760376,37, 
2520234511,957.8299560546875,471.8896484375,7.87999963760376,37, 
2520356257,957.8699951171875,471.5411682128906,7.87999963760376,37, 
2520465877,957.8499755859375,471.7154235839844,7.87999963760376,37, 
2520551000,957.8699951171875,471.5411682128906,7.87999963760376,37, 
2520660442,957.8699951171875,471.5411682128906,7.87999963760376,37, 
2520745600,957.8499755859375,471.7154235839844,7.87999963760376,37, 
2520867242,957.9099731445312,471.1927185058594,7.889999866485596,37, 
2520952462,957.9099731445312,471.1927185058594,7.889999866485596,37, 
2521062067,957.8999633789062,471.2798156738281,7.889999866485596,37, 
2521147156,957.9199829101562,471.1055908203125,7.889999866485596,37, 
2521256644,957.8800048828125,471.4540710449219,7.889999866485596,37, 
2521341800,957.9099731445312,471.1927185058594,7.889999866485596,37, 
2521463514,957.9299926757812,471.01849365234375,7.889999866485596,37, 
2521548806,957.9099731445312,471.1927185058594,7.87999963760376,37, 
2521658307,957.9199829101562,471.1055908203125,7.87999963760376,37, 
2521767826,957.8800048828125,471.4540710449219,7.869999885559082,37, 
2521853015,957.9199829101562,471.1055908203125,7.869999885559082,37, 
2521938192,957.8800048828125,471.4540710449219,7.869999885559082,37, 
2522059946,957.8800048828125,471.4540710449219,7.859999656677246,37, 
2522145201,957.8899536132812,471.366943359375,7.859999656677246,37, 
2522254822,957.8599853515625,471.6282958984375,7.859999656677246,37, 
2522364464,957.8599853515625,471.6282958984375,7.859999656677246,37, 
2522449414,957.8800048828125,471.4540710449219,7.859999656677246,37, 
2522534641,957.8899536132812,471.366943359375,7.859999656677246,37, 
2522656333,957.8899536132812,471.366943359375,7.859999656677246,37, 
2522766124,957.8899536132812,471.366943359375,7.859999656677246,37, 
2522850983,957.8499755859375,471.7154235839844,7.849999904632568,37, 
2522960609,957.8699951171875,471.5411682128906,7.849999904632568,37, 
2523045837,957.8800048828125,471.4540710449219,7.849999904632568,37, 
2523167549,957.8499755859375,471.7154235839844,7.849999904632568,37, 
2523252668,957.8399658203125,471.8025207519531,7.849999904632568,37, 
2523362105,957.8499755859375,471.7154235839844,7.849999904632568,37, 
2523447290,957.8299560546875,471.8896484375,7.849999904632568,37, 
2523556807,957.8299560546875,471.8896484375,7.849999904632568,37, 
2523641892,957.7899780273438,472.2381286621094,7.849999904632568,37, 
2523763549,957.8399658203125,471.8025207519531,7.859999656677246,37, 
2523848799,957.8699951171875,471.5411682128906,7.859999656677246,37, 
2523958236,957.8099975585938,472.06390380859375,7.859999656677246,37, 
2524067833,957.7999877929688,472.1510009765625,7.859999656677246,37, 
2524152897,957.7999877929688,472.1510009765625,7.859999656677246,37, 
2524238025,957.8399658203125,471.8025207519531,7.869999885559082,37, 
2524359797,957.8499755859375,471.7154235839844,7.869999885559082,37, 
2524469249,957.7899780273438,472.2381286621094,7.869999885559082,37, 
2524554401,957.8299560546875,471.8896484375,7.869999885559082,37, 
2524663935,957.8099975585938,472.06390380859375,7.869999885559082,37, 
2524749141,957.8399658203125,471.8025207519531,7.869999885559082,37, 
2524834383,957.8200073242188,471.9767761230469,7.87999963760376,37, 
2524956045,957.8299560546875,471.8896484375,7.87999963760376,37, 
2525065550,957.8399658203125,471.8025207519531,7.87999963760376,37, 
2525150698,957.8299560546875,471.8896484375,7.87999963760376,37, 
2525260233,957.7999877929688,472.1510009765625,7.87999963760376,37, 
2525345462,957.8200073242188,471.9767761230469,7.87999963760376,37, 
2525467139,957.7999877929688,472.1510009765625,7.869999885559082,37, 
2525552349,957.8299560546875,471.8896484375,7.869999885559082,37, 
2525661893,957.8099975585938,472.06390380859375,7.869999885559082,37, 
2525747123,957.8299560546875,471.8896484375,7.87999963760376,37, 
2525856626,957.8099975585938,472.06390380859375,7.87999963760376,37, 
2525941814,957.7899780273438,472.2381286621094,7.87999963760376,37, 
2526063431,957.8200073242188,471.9767761230469,7.889999866485596,37, 
2526148663,957.8299560546875,471.8896484375,7.889999866485596,37, 
2526258234,957.8200073242188,471.9767761230469,7.889999866485596,37, 
2526367846,957.8099975585938,472.06390380859375,7.899999618530273,37, 
2526453090,957.7999877929688,472.1510009765625,7.899999618530273,37, 
2526538291,957.8099975585938,472.06390380859375,7.909999847412109,37, 
2526660068,957.8200073242188,471.9767761230469,7.909999847412109,37, 
2526769599,957.7899780273438,472.2381286621094,7.909999847412109,37, 
2526854847,957.8200073242188,471.9767761230469,7.909999847412109,37, 
2526964307,957.8099975585938,472.06390380859375,7.909999847412109,37, 
2527049512,957.8299560546875,471.8896484375,7.909999847412109,37, 
2527134799,957.7999877929688,472.1510009765625,7.919999599456787,37, 
2527256415,957.7999877929688,472.1510009765625,7.919999599456787,37, 
2527366024,957.8299560546875,471.8896484375,7.919999599456787,37, 
2527451231,957.7899780273438,472.2381286621094,7.929999828338623,37, 
2527560802,957.7699584960938,472.4123840332031,7.929999828338623,37, 
2527645845,957.7899780273438,472.2381286621094,7.940000057220459,37, 
2527767634,957.7999877929688,472.1510009765625,7.940000057220459,37, 
2527852835,957.7899780273438,472.2381286621094,7.949999809265137,37, 
2527962355,957.7599487304688,472.49951171875,7.949999809265137,37, 
2528047560,957.7699584960938,472.4123840332031,7.949999809265137,37, 
2528157088,957.7799682617188,472.32525634765625,7.960000038146973,37, 
2528242315,957.7599487304688,472.49951171875,7.960000038146973,37, 
2528364099,957.8200073242188,471.9767761230469,7.96999979019165,37, 
2528449322,957.7799682617188,472.32525634765625,7.96999979019165,37, 
2528558815,957.7799682617188,472.32525634765625,7.96999979019165,37, 
2528668335,957.7699584960938,472.4123840332031,7.96999979019165,37, 
2528753563,957.7699584960938,472.4123840332031,7.96999979019165,37, 
2528838802,957.7599487304688,472.49951171875,7.980000019073486,37, 
2528960520,957.7799682617188,472.32525634765625,7.980000019073486,37, 
2529070057,957.7599487304688,472.49951171875,7.989999771118164,37, 
2529155298,957.75,472.5866394042969,7.989999771118164,37, 
2529264888,957.72998046875,472.7608947753906,7.989999771118164,37, 
2529350026,957.75,472.5866394042969,8.0,37, 
2529435123,957.7599487304688,472.49951171875,8.0,37, 
2529556822,957.7899780273438,472.2381286621094,8.010000228881836,37, 
2529666299,957.7599487304688,472.49951171875,8.010000228881836,37, 
2529751527,957.7799682617188,472.32525634765625,8.010000228881836,37, 
2529861148,957.7699584960938,472.4123840332031,8.019999504089355,37, 
2529946250,957.7699584960938,472.4123840332031,8.019999504089355,37, 
2530067901,957.7999877929688,472.1510009765625,8.019999504089355,37, 
2530153108,957.8099975585938,472.06390380859375,8.019999504089355,37, 
2530262688,957.7699584960938,472.4123840332031,8.019999504089355,37, 
2530347917,957.7899780273438,472.2381286621094,8.010000228881836,37, 
2530457481,957.7599487304688,472.49951171875,8.010000228881836,37, 
2530542646,957.739990234375,472.67376708984375,8.0,37, 
2530664307,957.7799682617188,472.32525634765625,8.0,37, 
2530749467,957.7599487304688,472.49951171875,8.0,37, 
2530858922,957.739990234375,472.67376708984375,8.0,37, 
2530968417,957.739990234375,472.67376708984375,8.0,37, 
2531053648,957.72998046875,472.7608947753906,8.0,37, 
2531138827,957.739990234375,472.67376708984375,8.0,37, 
2531260467,957.75,472.5866394042969,8.010000228881836,37, 
2531370034,957.75,472.5866394042969,8.010000228881836,37, 
2531455235,957.75,472.5866394042969,8.010000228881836,37, 
2531564673,957.7099609375,472.9351501464844,8.019999504089355,37, 
2531649849,957.7799682617188,472.32525634765625,8.019999504089355,37, 
2531735047,957.7699584960938,472.4123840332031,8.029999732971191,37, 
2531856812,957.7699584960938,472.4123840332031,8.029999732971191,37, 
2531966238,957.739990234375,472.67376708984375,8.029999732971191,37, 
2532051384,957.7899780273438,472.2381286621094,8.019999504089355,37, 
2532160916,957.75,472.5866394042969,8.019999504089355,37, 
2532246016,957.7599487304688,472.49951171875,8.029999732971191,37, 
2532367816,957.7799682617188,472.32525634765625,8.029999732971191,37, 
2532452962,957.7599487304688,472.49951171875,8.029999732971191,37, 
